country,region,GID_0,GID_1,year,grp_lcu,pop,grp_pc_lcu,ag_grp_pc_lcu,man_grp_pc_lcu,serv_grp_pc_lcu,grp_pc_usd,ag_grp_pc_usd,man_grp_pc_usd,serv_grp_pc_usd,grp_pc_lcu_2015,ag_grp_pc_lcu_2015,man_grp_pc_lcu_2015,serv_grp_pc_lcu_2015,grp_pc_usd_2015,ag_grp_pc_usd_2015,man_grp_pc_usd_2015,serv_grp_pc_usd_2015,grp_pc_lcu2015_usd,ag_grp_pc_lcu2015_usd,man_grp_pc_lcu2015_usd,serv_grp_pc_lcu2015_usd,cpi_2015,deflator_2015,fx,PPP,StructChange,version,T_a,P_a
Turkey,Siirt,TUR,TUR.69_1,2015,4357231774.0,320820.0,13581.546580000002,1873.79039,2479.823008,7622.351268,4993.2,688.8913659,911.696777,2802.326239,13581.546580000002,1873.79039,2479.823008,7622.351268,4993.2,688.8913659,911.696777,2802.326239,4993.199999,688.8913659,911.696777,2802.326239,100.0,100.0,2.720008528,1.162452,0.0,2.0,12.51778926,947.891895
Turkey,Siirt,TUR,TUR.69_1,2016,4928102051.0,320383.0,15381.90869,1777.766059,2504.0899010000003,9286.904606,5093.12,588.6379937,829.1318467,3074.996773,14225.322,1644.093405,2315.8039670000003,8588.609586,5040.235462,582.5258565,820.5225356000001,3043.067468,5229.881397,604.4442097,851.395848,3157.567154,100.6220278,108.1304781,3.0201347480000003,1.241052,0.0,2.0,12.53322201,1051.879892
Turkey,Siirt,TUR,TUR.69_1,2017,5760716472.0,324953.0,17727.84517,2280.019363,2770.76083,10675.14936,4859.43,624.9825845,759.5011218999999,2926.195517,14772.48746,1899.92394,2308.855318,8895.526138,4720.228489,607.0795546,737.7447217,2842.372756,5431.044538,698.4992585,848.8412057,3270.403768,99.38443774,120.0058231,3.648132635,1.38398,0.0,2.0,12.31243,802.6766962
Turkey,Siirt,TUR,TUR.69_1,2018,6801975319.0,331150.0,20540.46601,2648.754207,3547.294061,12217.55754,4254.12,548.5814313999999,734.6773245,2530.368875,14695.08836,1894.975367,2537.809982,8740.701769,4035.369524,520.3729066999999,696.8995904,2400.2551510000003,5402.589076,696.6799359,933.0154505,3213.483222,90.06790316,139.7777645,4.828370147,1.63261,0.0,2.0,13.86897194,1075.31878
Turkey,Siirt,TUR,TUR.69_1,2019,8792194702.0,329600.0,26675.348,4055.681124,4603.131596,15372.16259,4701.48,714.8061832999999,811.2933009999999,2709.3147940000003,16761.130869999997,2548.3379670000004,2892.321821,9658.911627,4381.509311,666.1583049999999,756.0787565,2524.925767,6162.161147,936.8860212,1063.350277,3551.059318,88.04694526,159.150049,5.673819308,1.926257,0.0,2.0,,
Turkey,Sinop,TUR,TUR.70_1,1975,2252.130858,221311.0,0.0101763169999999,,,,704.6294232000001,,,,6622.136526,,,,2471.432448,,,,2434.601384,,,,5.17910743,0.000153671,1.44e-05,,0.0,1.0,,
Turkey,Sinop,TUR,TUR.70_1,1976,2801.930213,220774.0,0.012691396,,,,790.5892918,,,,7143.507637000001,,,,2628.285253,,,,2626.281338,,,,5.915706192000001,0.000177663,1.6100000000000002e-05,,0.0,1.0,,
Turkey,Sinop,TUR,TUR.70_1,1977,3725.609557,220237.0,0.016916365,,,,939.6806154,,,,7673.187592,,,,2941.187175,,,,2821.016005,,,,6.789563981000001,0.0002204609999999,1.8e-05,,0.0,1.0,,
Turkey,Sinop,TUR,TUR.70_1,1978,5498.088073,219700.0,0.025025435,,,,1030.609639,,,,7693.735298999999,,,,3013.8076170000004,,,,2828.570286,,,,7.531818796,0.00032527,2.43e-05,,0.0,1.0,,
Turkey,Sinop,TUR,TUR.70_1,1979,9718.961036,219163.0,0.044345811,,,,1426.942684,,,,7714.723698000001,,,,3853.125953,,,,2836.2865850000003,,,,10.33509793,0.00057482,3.11e-05,,0.0,1.0,11.69589789,754.2363797
Turkey,Sinop,TUR,TUR.70_1,1980,18019.83992,218626.0,0.082423133,,,,1083.971736,,,,7429.375787999999,,,,2684.5182870000003,,,,2731.379594,,,,7.962785697999999,0.0011094219999999,7.6e-05,,0.0,1.0,10.70486935,959.1288291
Turkey,Sinop,TUR,TUR.70_1,1981,26254.95847,218089.0,0.120386441,,,,1082.430985,,,,7532.622483,,,,2448.976797,,,,2769.3378190000003,,,,8.219212076,0.001598201,0.000111219,,0.0,1.0,11.77195072,742.7242657
Turkey,Sinop,TUR,TUR.70_1,1982,35576.137630000005,217552.0,0.163529352,,,,1006.003784,,,,7979.679039,,,,2143.623128,,,,2933.696331,,,,7.467903235,0.002049322,0.000162553,,0.0,1.0,10.21710789,810.4392633
Turkey,Sinop,TUR,TUR.70_1,1983,47249.53603,217015.0,0.217724747,,,,965.7037342,,,,8414.682856,,,,1980.190714,,,,3093.623704,,,,7.136074338999999,0.002587439,0.000225457,,0.0,1.0,10.28412075,1062.53833
Turkey,Sinop,TUR,TUR.70_1,1984,68520.3476,216478.0,0.316523377,,,,863.2192847000001,,,,8252.387661,,,,1708.410325,,,,3033.95654,,,,6.940732664,0.003835537,0.000366678,,0.0,1.0,11.04672814,830.1326669
Turkey,Sinop,TUR,TUR.70_1,1985,106719.5022,215941.0,0.494206761,,,,946.7869306,,,,8418.534109,,,,1816.358959,,,,3095.039601,,,,7.778971594,0.0058704609999999,0.000521983,,0.0,1.0,10.40152334,849.4533353
Turkey,Sinop,TUR,TUR.70_1,1986,152636.1631,215404.0,0.7086041259999999,,,,1050.543783,,,,8875.04521,,,,1975.623694,,,,3262.874038,,,,8.761604693999999,0.007984231,0.0006745119999999,,0.0,1.0,11.11613648,680.0499828
Turkey,Sinop,TUR,TUR.70_1,1987,174209.8482,214867.0,0.810779916,,,,945.8312143,,,,7600.176364,,,,1735.781541,,,,2794.173726,,,,10.08574664,0.010667909,0.0008572139999999,,1.0,1.0,10.24833154,1074.934974
Turkey,Sinop,TUR,TUR.70_1,1988,309718.4265,214330.0,1.445054012,,,,1015.965301,,,,8014.408464,,,,1800.963459,,,,2946.464462,,,,10.51151935,0.018030701,0.001422346,,0.0,1.0,10.9581011,944.1606284
Turkey,Sinop,TUR,TUR.70_1,1989,541556.0372,213793.0,2.533085916,,,,1193.906202,,,,8009.322173,,,,2036.552645,,,,2944.594508,,,,12.39630709,0.03162672,0.002121679,,0.0,1.0,10.92312922,895.7384231000001
Turkey,Sinop,TUR,TUR.70_1,1990,919723.4154,213256.0,4.3127668880000005,,,,1653.26152,,,,8617.345045999999,,,,2718.358976,,,,3168.131628,,,,17.43299606,0.0500475129999999,0.002608642,0.001185,0.0,1.0,10.84999999,778.3497995
Turkey,Sinop,TUR,TUR.70_1,1991,1458404.353,212719.0,6.85601358,,,,1643.41233,,,,8606.845972,,,,2613.772973,,,,3164.271687,,,,17.35797058,0.079657677,0.004171816,0.001821,0.0,1.0,10.53903373,1019.873133
Turkey,Sinop,TUR,TUR.70_1,1992,2587910.096,212182.0,12.19665238,,,,1774.7236739999998,,,,9268.393025,,,,2759.726043,,,,3407.4867520000003,,,,18.33345762,0.131594035,0.006872423,0.002915,0.0,1.0,9.487691788,945.1569775
Turkey,Sinop,TUR,TUR.70_1,1993,4675184.072,211645.0,22.08974496,,,,2010.968809,,,,9969.318393,,,,3054.684913,,,,3665.179094,,,,20.84533858,0.2215772839999999,0.010984628,0.004778,0.0,1.0,9.834926546,840.3822255000001
Turkey,Sinop,TUR,TUR.70_1,1994,8233325.598999999,211108.0,39.00053811,,,,1317.199672,,,,8596.531989,,,,1959.008429,,,,3160.479793,,,,15.12063539,0.4536775779999999,0.029608676,0.009658,0.0,1.0,11.62156588,802.4801241
Turkey,Sinop,TUR,TUR.70_1,1995,15852880.19,210571.0,75.28520162,,,,1642.166032,,,,8921.374023999999,,,,2392.154338,,,,3279.906637,,,,19.60924125,0.8438745129999999,0.045845061,0.017708,0.0,1.0,11.12075023,856.6876427999999
Turkey,Sinop,TUR,TUR.70_1,1996,31327358.45,210034.0,149.1537487,,,,1832.245528,,,,9973.209988,,,,2621.05377,,,,3666.609823,,,,20.99641966,1.495544051,0.081404892,0.030974,0.0,1.0,11.26463411,886.2458720000001
Turkey,Sinop,TUR,TUR.70_1,1997,67084222.27,209497.0,320.2156703,,,,2108.554771,,,,11799.8031,,,,2963.3289010000003,,,,4338.149303,,,,21.9635529,2.713737403,0.151865,0.055366,0.0,1.0,10.25526167,962.9039182
Turkey,Sinop,TUR,TUR.70_1,1998,166370763.9,208960.0,796.1847431,,,,3053.742577,,,,12041.98392,,,,4243.914492,,,,4427.18609,,,,31.9289681,6.611740625,0.26072425,0.128872,0.0,1.0,11.92651849,904.5061143
Turkey,Sinop,TUR,TUR.70_1,1999,247995122.3,208423.0,1189.864469,,,,2841.244047,,,,11664.66243,,,,3892.397772,,,,4288.465389,,,,29.66337847,10.20059068,0.418782917,0.196465,0.0,1.0,11.84584434,945.6138444
Turkey,Sinop,TUR,TUR.70_1,2000,350114991.3,207886.0,1684.1682039999998,,,,2693.727399,,,,11054.10488,,,,3609.613511,,,,4063.996405,,,,31.73639575,15.23568142,0.6252185,0.28163,0.0,1.0,11.16150459,804.373213
Turkey,Sinop,TUR,TUR.70_1,2001,527560191.5,207349.0,2544.310276,,,,2075.991364,,,,10916.26857,,,,2722.134915,,,,4013.32145,,,,23.34227203,23.30750898,1.225588083,0.415071,0.0,1.0,12.05660286,844.6693029999999
Turkey,Sinop,TUR,TUR.70_1,2004,1247755550.0,195478.0,6383.099634,1407.833931,1043.19941,3135.1312420000004,4477.68,987.5813005,731.7938623,2199.262939,14361.46986,3167.515116,2347.116252,7053.797594,5525.767592,1218.743801,903.084367,2714.042958,5279.9356,1164.523965,862.9076812999999,2593.299808,47.30627751,44.44600514,1.42553725,0.7921729999999999,1.0,1.1,10.8123649,854.0387742999999
Turkey,Sinop,TUR,TUR.70_1,2005,1388328928.0,197626.0,7025.031769,1500.848022,1138.775736,3503.502163,5228.58,1117.048891,847.5662795,2607.581281,14759.96174,3153.36074,2392.627799,7361.042567,6257.512355,1336.872964,1014.358863,3120.72725,5426.439509000001,1159.320167,879.6398152,2706.257165,58.57902883,47.59518956,1.343583108,0.8345889999999999,0.0,1.1,11.3204425,862.3546825
Turkey,Sinop,TUR,TUR.70_1,2006,1656544874.0,196402.0,8434.460309,1848.912938,1503.526681,4032.887093,5904.61,1294.345983,1052.555629,2823.254196,16202.10274,3551.653133,2888.186425,7746.939181000001,6859.010614,1503.559564,1222.687058,3279.5951800000003,5956.636743999999,1305.750734,1061.829915,2848.130475,64.45066353,52.05781275,1.4284534130000002,0.8418049999999999,0.0,1.1,11.14053589,709.7138884
Turkey,Sinop,TUR,TUR.70_1,2007,1876431800.0,198183.0,9468.177391,1975.808336,1731.70555,4691.857471,7266.83,1516.433702,1329.084714,3601.002518,17126.03949,3573.8421659999995,3132.30904,8486.631906,8220.587214,1715.462657,1503.524482,4073.62705,6296.3183070000005,1313.908442,1151.580596,3120.075477,78.8295955,55.28527127,1.302930905,0.851309,0.0,1.1,12.0115878,641.8293428999999
Turkey,Sinop,TUR,TUR.70_1,2008,2112689257.0,200418.0,10541.41473,2011.88681,2017.529044,5364.617091,8099.3,1545.7958210000002,1550.130927,4121.803793,17017.3724,3247.858845,3256.9673,8660.287937000001,8987.498588,1715.313393,1720.123902,4573.815732999999,6256.367296,1194.062008,1197.410694,3183.919406,89.14118895,61.94501996,1.301521703,0.8799600000000001,0.0,1.1,11.304673,750.6180289
Turkey,Sinop,TUR,TUR.70_1,2009,2031180284.0,200089.0,10151.38405,1742.12785,1796.7481289999998,5522.045497,6549.45,1123.98262,1159.222425,3562.702454,15541.28418,2667.114538,2750.7355780000003,8453.987937,7212.7004,1237.806212,1276.614684,3923.490586,5713.689504999999,980.5537412,1011.296674,3108.074056,75.11975542,65.31882395,1.549959776,0.904628,0.0,1.1,11.77073705,886.3313318
Turkey,Sinop,TUR,TUR.70_1,2010,2514353151.0,203490.0,12356.15092,2509.64116,1997.037772,6366.99635,8221.82,1669.922779,1328.834942,4236.618528,17677.60359,3590.47424,2857.106741,9109.08569,8950.136627,1817.850188,1446.547636,4611.912529,6499.098591,1320.023156,1050.403597,3348.918063,89.89675042,69.89720556,1.50284863,0.920309,0.0,1.1,12.91477275,908.0175116
Turkey,Sinop,TUR,TUR.70_1,2011,2943518176.0,203465.0,14466.95096,3266.612479,2640.676132,6831.972519,8637.22,1950.269322,1576.565841,4078.900237,19128.74752,4319.238073,3491.6014560000003,9033.491424,9209.947229,2079.590139,1681.106675,4349.368886,7032.605716,1587.950195,1283.6729810000002,3321.12614,97.04345455,75.62936851,1.674954552,0.966176,0.0,1.1,10.53971596,804.4491982999999
Turkey,Sinop,TUR,TUR.70_1,2012,3103017818.0,203576.0,15242.55226,3526.797146,2512.820277,7426.943796,8486.94,1963.694483,1399.119686,4135.2672,18761.66005,4341.042629,3092.964946,9141.631426,8879.408631,2054.503241,1463.820342,4326.497803,6897.64751,1595.966551,1137.1159,3360.883369,101.8789069,81.24308945,1.796000944,1.019856,0.0,1.1,11.75370428,920.518225
Turkey,Sinop,TUR,TUR.70_1,2013,3448915064.0,203593.0,16940.24384,3681.457611,2840.3257670000003,8333.824532999999,8898.27,1933.774043,1491.949337,4377.541524,19619.19724,4263.648367,3289.498779,9651.746976,9149.199363,1988.306069,1534.021998,4500.987284000001,7212.917547,1567.512868,1209.370759,3548.425263,110.8139012,86.34524458,1.903768242,1.070294,0.0,1.1,11.79082282,651.8600997000001
Turkey,Sinop,TUR,TUR.70_1,2014,3834205157.0,205867.0,18624.67106,3336.198715,2689.201489,10457.83302,8510.08,1524.392988,1228.763705,4778.446575,20085.76103,3597.920732,2900.167112,11278.24133,8591.141195,1538.913311,1240.468067,4823.962785,7384.447815,1322.760828,1066.234566,4146.399254999999,108.6352561,92.72574253,2.188542418,1.1045040000000002,0.0,1.1,12.45862889,804.1289687999999
Turkey,Sinop,TUR,TUR.70_1,2015,4292785827.0,203191.0,21126.85024,3793.754531,2920.066572,11915.5471,7767.2,1394.758322,1073.550521,4380.702111,21126.85024,3793.754531,2920.066572,11915.5471,7767.2,1394.758322,1073.550521,4380.702111,7767.200001,1394.758322,1073.550521,4380.702111,100.0,100.0,2.720008528,1.162452,0.0,2.0,11.79949639,817.9676171
Turkey,Sinop,TUR,TUR.70_1,2016,4741196479.0,205488.0,23072.86303,4246.414416,3404.942527,12701.65284,7639.68,1406.034754,1127.414109,4205.657661,21337.983,3927.120726,3148.920256,11746.59824,7560.353193000001,1391.435157,1115.707577,4161.98811,7844.822095999999,1443.789858,1157.687641,4318.588756,100.6220278,108.1304781,3.0201347480000003,1.241052,0.0,2.0,11.90017254,950.5549616
Turkey,Sinop,TUR,TUR.70_1,2017,5189681965.0,206359.0,25148.80362,5045.383952,3651.879831,13611.38864,6893.61,1383.004528,1001.027155,3731.056406,20956.31942,4204.282609000001,3043.085524,11342.27347,6696.138088000001,1343.38747,972.3520851,3624.177885,7704.505043000001,1545.68729,1118.777935,4169.940407,99.38443774,120.0058231,3.648132635,1.38398,0.0,2.0,11.93518803,797.0350362
Turkey,Sinop,TUR,TUR.70_1,2018,5832862439.0,212977.0,27387.288010000004,4896.701037,3992.26605,15662.31714,5672.16,1014.151958,826.8351282000001,3243.810368,19593.45115,3503.204571,2856.152452,11205.15641,5380.492699,962.0033998,784.3185612999999,3077.010874,7203.4521030000005,1287.938819,1050.052756,4119.529882,90.06790316,139.7777645,4.828370147,1.63261,0.0,2.0,13.11918213,805.9283822000001
Turkey,Sinop,TUR,TUR.70_1,2019,6902881423.0,217370.0,31756.36667,6028.698657,4275.57541,18304.06763,5597.0,1062.546819,753.5621382999999,3226.057552,19953.72723,3788.059566,2686.5058710000003,11501.13854,5216.082513,990.2326034,702.2766289,3006.500336,7335.906129000001,1392.664592,987.6828853,4228.346501,88.04694526,159.150049,5.673819308,1.926257,0.0,2.0,,
Turkey,Sivas,TUR,TUR.72_1,1975,7594.970652,724742.0,0.010479551,,,,725.6259795,,,,6819.463032,,,,2545.076223,,,,2507.147666,,,,5.17910743,0.000153671,1.44e-05,,0.0,1.0,,
Turkey,Sivas,TUR,TUR.72_1,1976,9404.800171,722014.0,0.013025786,,,,811.4195990000001,,,,7331.723516,,,,2697.534849,,,,2695.478136,,,,5.915706192000001,0.000177663,1.6100000000000002e-05,,0.0,1.0,,
Turkey,Sivas,TUR,TUR.72_1,1977,11862.89721,719286.0,0.016492601,,,,916.1411095,,,,7480.970106999999,,,,2867.508851,,,,2750.348034,,,,6.789563981000001,0.0002204609999999,1.8e-05,,0.0,1.0,,
Turkey,Sivas,TUR,TUR.72_1,1978,16358.77518,716558.0,0.02282966,,,,940.1821447,,,,7018.673494,,,,2749.370861,,,,2580.386577,,,,7.531818796,0.00032527,2.43e-05,,0.0,1.0,,
Turkey,Sivas,TUR,TUR.72_1,1979,29138.74713,713830.0,0.0408202889999999,,,,1313.499777,,,,7101.397951999999,,,,3546.799837,,,,2610.7998850000004,,,,10.33509793,0.00057482,3.11e-05,,0.0,1.0,8.279240221,704.8158875
Turkey,Sivas,TUR,TUR.72_1,1980,49205.1393,711102.0,0.069195614,,,,910.0125974,,,,6237.086571,,,,2253.6984850000003,,,,2293.0393440000003,,,,7.962785697999999,0.0011094219999999,7.6e-05,,0.0,1.0,7.374232615,681.1178618
Turkey,Sivas,TUR,TUR.72_1,1981,70503.3063,708374.0,0.099528365,,,,894.8897063999999,,,,6227.52528,,,,2024.668692,,,,2289.524175,,,,8.219212076,0.001598201,0.000111219,,0.0,1.0,8.256463812,724.5422592
Turkey,Sivas,TUR,TUR.72_1,1982,96393.87278,705646.0,0.136603726,,,,840.3620712000002,,,,6665.799586,,,,1790.668784,,,,2450.653929,,,,7.467903235,0.002049322,0.000162553,,0.0,1.0,6.605795662,563.0563067
Turkey,Sivas,TUR,TUR.72_1,1983,124244.6906,702918.0,0.176755597,,,,783.9877733,,,,6831.296434000001,,,,1607.579275,,,,2511.498168,,,,7.136074338999999,0.002587439,0.000225457,,0.0,1.0,6.959590228,706.0220207
Turkey,Sivas,TUR,TUR.72_1,1984,196176.4111,700190.0,0.280175968,,,,764.0930065,,,,7304.739144,,,,1512.228011,,,,2685.5574420000003,,,,6.940732664,0.003835537,0.000366678,,0.0,1.0,7.50963483,547.4211575
Turkey,Sivas,TUR,TUR.72_1,1985,283834.5153,697462.0,0.406953376,,,,779.6294337,,,,6932.221779,,,,1495.676441,,,,2548.602958,,,,7.778971594,0.0058704609999999,0.000521983,,0.0,1.0,7.17407297,664.0014493
Turkey,Sivas,TUR,TUR.72_1,1986,410634.6353,694734.0,0.5910674229999999,,,,876.2892912999998,,,,7402.934747,,,,1647.9254970000002,,,,2721.658653,,,,8.761604693999999,0.007984231,0.0006745119999999,,0.0,1.0,7.627136041,672.7894042
Turkey,Sivas,TUR,TUR.72_1,1987,488956.1254,692006.0,0.70657787,,,,824.2722732999999,,,,6623.395966,,,,1512.697589,,,,2435.064412,,,,10.08574664,0.010667909,0.0008572139999999,,1.0,1.0,6.900686134,777.1456781
Turkey,Sivas,TUR,TUR.72_1,1988,781551.8784,689278.0,1.133870337,,,,797.1832945,,,,6288.553888,,,,1413.1368289999998,,,,2311.961093,,,,10.51151935,0.018030701,0.001422346,,0.0,1.0,6.64330856,829.5312372999999
Turkey,Sivas,TUR,TUR.72_1,1989,1351270.946,686550.0,1.968204713,,,,927.6636845,,,,6223.233705,,,,1582.398958,,,,2287.946395,,,,12.39630709,0.03162672,0.002121679,,0.0,1.0,7.637187924,567.3002052
Turkey,Sivas,TUR,TUR.72_1,1990,2541073.731,683822.0,3.7159871,,,,1424.491201,,,,7424.918587999999,,,,2342.205631,,,,2729.740922,,,,17.43299606,0.0500475129999999,0.002608642,0.001185,0.0,1.0,7.016326257999999,587.2588917
Turkey,Sivas,TUR,TUR.72_1,1991,4388998.101,681094.0,6.444041647000001,,,,1544.661103,,,,8089.668032,,,,2456.713613,,,,2974.133334,,,,17.35797058,0.079657677,0.004171816,0.001821,0.0,1.0,7.225820512,716.1530783
Turkey,Sivas,TUR,TUR.72_1,1992,7374000.717,678366.0,10.87023925,,,,1581.718518,,,,8260.434620999999,,,,2459.599683,,,,3036.914971,,,,18.33345762,0.131594035,0.006872423,0.002915,0.0,1.0,5.307297611,666.006055
Turkey,Sivas,TUR,TUR.72_1,1993,13061706.75,675638.0,19.33240396,,,,1759.950667,,,,8724.903378,,,,2673.385448,,,,3207.675009,,,,20.84533858,0.2215772839999999,0.010984628,0.004778,0.0,1.0,6.517476293,581.4154884999999
Turkey,Sivas,TUR,TUR.72_1,1994,24642334.68,672910.0,36.62055057,,,,1236.818248,,,,8071.933098,,,,1839.460959,,,,2967.613158,,,,15.12063539,0.4536775779999999,0.029608676,0.009658,0.0,1.0,8.316659225,585.9390243
Turkey,Sivas,TUR,TUR.72_1,1995,48721328.03,670182.0,72.69865205,,,,1585.746659,,,,8614.865233,,,,2309.967857,,,,3167.219935,,,,19.60924125,0.8438745129999999,0.045845061,0.017708,0.0,1.0,7.60001248,684.7747296
Turkey,Sivas,TUR,TUR.72_1,1996,92750318.14,667454.0,138.96136380000002,,,,1707.0394789999998,,,,9291.693129,,,,2441.944703,,,,3416.05294,,,,20.99641966,1.495544051,0.081404892,0.030974,0.0,1.0,8.397808238,702.8424052999999
Turkey,Sivas,TUR,TUR.72_1,1997,177757200.4,664726.0,267.4142435,,,,1760.868163,,,,9854.094329,,,,2474.695744,,,,3622.817439,,,,21.9635529,2.713737403,0.151865,0.055366,0.0,1.0,7.062819782999999,652.3860987
Turkey,Sivas,TUR,TUR.72_1,1998,464028168.5,661998.0,700.9510127,,,,2688.476475,,,,10601.61087,,,,3736.288828,,,,3897.638835,,,,31.9289681,6.611740625,0.26072425,0.128872,0.0,1.0,8.425811531,677.5209204
Turkey,Sivas,TUR,TUR.72_1,1999,739467341.1,659270.0,1121.64567,,,,2678.346288,,,,10995.88941,,,,3669.233951,,,,4042.593726,,,,29.66337847,10.20059068,0.418782917,0.196465,0.0,1.0,8.565521135,581.5012447
Turkey,Sivas,TUR,TUR.72_1,2000,1030291362.0,656542.0,1569.26954,,,,2509.953783,,,,10299.96294,,,,3363.355583,,,,3786.739208,,,,31.73639575,15.23568142,0.6252185,0.28163,0.0,1.0,7.270755205,604.61705
Turkey,Sivas,TUR,TUR.72_1,2001,1594468893.0,653814.0,2438.719412,,,,1989.8361,,,,10463.23489,,,,2609.164189,,,,3846.765472,,,,23.34227203,23.30750898,1.225588083,0.415071,0.0,1.0,9.312923204,569.0280794
Turkey,Sivas,TUR,TUR.72_1,2004,3385383276.0,636440.0,5319.249695,1062.724419,780.8430772999999,2811.597838,3731.4,745.4904594,547.7535416000001,1972.30752,11967.89155,2391.04598,1756.8352309999998,6325.872998,4604.806327,919.9869175,675.9658502999999,2433.9642350000004,4399.946334,879.0582661000001,645.8932806,2325.681311,47.30627751,44.44600514,1.42553725,0.7921729999999999,1.0,1.1,7.2172076,549.8931692000001
Turkey,Sivas,TUR,TUR.72_1,2005,3866009461.0,642039.0,6021.455802,1213.753173,913.9751568,3137.860665,4481.64,903.3703722,680.2520448,2335.442181,12651.39578,2550.159341,1920.309941,6592.810521,5363.582019,1081.144644,814.1188573,2795.033891,4651.233866,937.5556419,705.9940885,2423.819798,58.57902883,47.59518956,1.343583108,0.8345889999999999,0.0,1.1,7.549284512000001,648.0751167000001
